2016-07-02Z15:30:00,96
2016-07-02Z16:00:00,94
2016-07-02Z16:30:00,91
2016-07-02Z17:00:00,87
2016-07-02Z17:30:00,82
2016-07-02Z18:00:00,75
2016-07-02Z18:30:00,68
2016-07-02Z19:00:00,61
2016-07-02Z19:30:00,54
2016-07-02Z20:00:00,48
2016-07-02Z20:30:00,42
2016-07-02Z21:00:00,38
2016-07-02Z21:30:00,34
2016-07-02Z22:00:00,32
2016-07-02Z22:30:00,32
2016-07-02Z23:00:00,31
2016-07-02Z23:30:00,31
2016-07-03Z00:00:00,31
2016-07-03Z00:30:00,31
2016-07-03Z01:00:00,31
2016-07-03Z01:30:00,31
2016-07-03Z02:00:00,31
2016-07-03Z02:30:00,31
2016-07-03Z03:00:00,31
2016-07-03Z03:30:00,31
2016-07-03Z04:00:00,31
2016-07-03Z04:30:00,31
2016-07-03Z05:00:00,31
2016-07-03Z05:30:00,31
2016-07-03Z06:00:00,32
2016-07-03Z06:30:00,33
2016-07-03Z07:00:00,34
2016-07-03Z07:30:00,34
2016-07-03Z08:00:00,35
2016-07-03Z08:30:00,36
2016-07-03Z09:00:00,37
2016-07-03Z09:30:00,38
2016-07-03Z10:00:00,38
2016-07-03Z10:30:00,38
2016-07-03Z11:00:00,38
2016-07-03Z11:30:00,38
2016-07-03Z12:00:00,38
2016-07-03Z12:30:00,37
2016-07-03Z13:00:00,37
2016-07-03Z13:30:00,37
2016-07-03Z14:00:00,36
2016-07-03Z14:30:00,36
2016-07-03Z15:00:00,35
2016-07-03Z15:30:00,35
2016-07-03Z16:00:00,35
2016-07-03Z16:30:00,35
2016-07-03Z17:00:00,34
2016-07-03Z17:30:00,34
2016-07-03Z18:00:00,33
2016-07-03Z18:30:00,33
2016-07-03Z19:00:00,33
2016-07-03Z19:30:00,33
2016-07-03Z20:00:00,33
2016-07-03Z20:30:00,33
2016-07-03Z21:00:00,32
2016-07-03Z21:30:00,32
2016-07-03Z22:00:00,32
2016-07-03Z22:30:00,31
2016-07-03Z23:00:00,30
2016-07-03Z23:30:00,29
2016-07-04Z00:00:00,28
2016-07-04Z00:30:00,28
2016-07-04Z01:00:00,28
2016-07-04Z01:30:00,28
2016-07-04Z02:00:00,28
2016-07-04Z02:30:00,28
2016-07-04Z03:00:00,28
2016-07-04Z03:30:00,28
2016-07-04Z04:00:00,28
2016-07-04Z04:30:00,28
2016-07-04Z05:00:00,28
2016-07-04Z05:30:00,29
2016-07-04Z06:00:00,31
2016-07-04Z06:30:00,33
2016-07-04Z07:00:00,35
2016-07-04Z07:30:00,37
2016-07-04Z08:00:00,42
2016-07-04Z08:30:00,47
2016-07-04Z09:00:00,54
2016-07-04Z09:30:00,60
2016-07-04Z10:00:00,65
2016-07-04Z10:30:00,71
2016-07-04Z11:00:00,77
2016-07-04Z11:30:00,82
2016-07-04Z12:00:00,86
2016-07-04Z12:30:00,87
2016-07-04Z13:00:00,87
2016-07-04Z13:30:00,87
2016-07-04Z14:00:00,87
2016-07-04Z14:30:00,86
2016-07-04Z15:00:00,86
2016-07-04Z15:30:00,83
2016-07-04Z16:00:00,80
2016-07-04Z16:30:00,76
2016-07-04Z17:00:00,72
2016-07-04Z17:30:00,66
2016-07-04Z18:00:00,60
2016-07-04Z18:30:00,53
2016-07-04Z19:00:00,46
2016-07-04Z19:30:00,40
2016-07-04Z20:00:00,35
2016-07-04Z20:30:00,31
2016-07-04Z21:00:00,27
2016-07-04Z21:30:00,26
2016-07-04Z22:00:00,25
2016-07-04Z22:30:00,25
2016-07-04Z23:00:00,25
2016-07-04Z23:30:00,25
2016-07-05Z00:00:00,25
2016-07-05Z00:30:00,25
2016-07-05Z01:00:00,25
2016-07-05Z01:30:00,26
2016-07-05Z02:00:00,26
2016-07-05Z02:30:00,26
2016-07-05Z03:00:00,26
2016-07-05Z03:30:00,26
2016-07-05Z04:00:00,26
2016-07-05Z04:30:00,26
2016-07-05Z05:00:00,26
2016-07-05Z05:30:00,28
2016-07-05Z06:00:00,30
2016-07-05Z06:30:00,32
2016-07-05Z07:00:00,34
2016-07-05Z07:30:00,37
2016-07-05Z08:00:00,41
2016-07-05Z08:30:00,47
2016-07-05Z09:00:00,54
2016-07-05Z09:30:00,61
2016-07-05Z10:00:00,68
2016-07-05Z10:30:00,75
2016-07-05Z11:00:00,81
2016-07-05Z11:30:00,87
2016-07-05Z12:00:00,91
2016-07-05Z12:30:00,94
2016-07-05Z13:00:00,94
2016-07-05Z13:30:00,94
2016-07-05Z14:00:00,94
2016-07-05Z14:30:00,93
2016-07-05Z15:00:00,92
2016-07-05Z15:30:00,90
2016-07-05Z16:00:00,85
2016-07-05Z16:30:00,81
2016-07-05Z17:00:00,76
2016-07-05Z17:30:00,69
2016-07-05Z18:00:00,62
2016-07-05Z18:30:00,54
2016-07-05Z19:00:00,46
2016-07-05Z19:30:00,40
2016-07-05Z20:00:00,35
2016-07-05Z20:30:00,31
2016-07-05Z21:00:00,27
2016-07-05Z21:30:00,26
2016-07-05Z22:00:00,26
2016-07-05Z22:30:00,26
2016-07-05Z23:00:00,26
2016-07-05Z23:30:00,26
2016-07-06Z00:00:00,27
2016-07-06Z00:30:00,27
2016-07-06Z01:00:00,27
2016-07-06Z01:30:00,28
2016-07-06Z02:00:00,28
2016-07-06Z02:30:00,28
2016-07-06Z03:00:00,28
2016-07-06Z03:30:00,28
2016-07-06Z04:00:00,28
2016-07-06Z04:30:00,28
2016-07-06Z05:00:00,28
2016-07-06Z05:30:00,29
2016-07-06Z06:00:00,31
2016-07-06Z06:30:00,33
2016-07-06Z07:00:00,35
2016-07-06Z07:30:00,37
2016-07-06Z08:00:00,42
2016-07-06Z08:30:00,47
2016-07-06Z09:00:00,54
2016-07-06Z09:30:00,61
2016-07-06Z10:00:00,68
2016-07-06Z10:30:00,75
2016-07-06Z11:00:00,81
2016-07-06Z11:30:00,87
2016-07-06Z12:00:00,91
2016-07-06Z12:30:00,94
2016-07-06Z13:00:00,94
2016-07-06Z13:30:00,94
2016-07-06Z14:00:00,94
2016-07-06Z14:30:00,93
2016-07-06Z15:00:00,92
2016-07-06Z15:30:00,90
2016-07-06Z16:00:00,85
2016-07-06Z16:30:00,81
2016-07-06Z17:00:00,76
2016-07-06Z17:30:00,69
2016-07-06Z18:00:00,63
2016-07-06Z18:30:00,56
2016-07-06Z19:00:00,49
2016-07-06Z19:30:00,44
2016-07-06Z20:00:00,41
2016-07-06Z20:30:00,37
2016-07-06Z21:00:00,34
2016-07-06Z21:30:00,33
2016-07-06Z22:00:00,32
2016-07-06Z22:30:00,31
2016-07-06Z23:00:00,30
2016-07-06Z23:30:00,29
2016-07-07Z00:00:00,28
2016-07-07Z00:30:00,28
2016-07-07Z01:00:00,28
2016-07-07Z01:30:00,28
2016-07-07Z02:00:00,28
2016-07-07Z02:30:00,28
2016-07-07Z03:00:00,28
2016-07-07Z03:30:00,28
2016-07-07Z04:00:00,28
2016-07-07Z04:30:00,28
2016-07-07Z05:00:00,28
2016-07-07Z05:30:00,29
2016-07-07Z06:00:00,31
2016-07-07Z06:30:00,33
2016-07-07Z07:00:00,35
2016-07-07Z07:30:00,37
2016-07-07Z08:00:00,42
2016-07-07Z08:30:00,47
2016-07-07Z09:00:00,54
2016-07-07Z09:30:00,61
2016-07-07Z10:00:00,67
2016-07-07Z10:30:00,73
2016-07-07Z11:00:00,79
2016-07-07Z11:30:00,84
2016-07-07Z12:00:00,88
2016-07-07Z12:30:00,90
2016-07-07Z13:00:00,91
2016-07-07Z13:30:00,91
2016-07-07Z14:00:00,91
2016-07-07Z14:30:00,91
2016-07-07Z15:00:00,90
2016-07-07Z15:30:00,88
2016-07-07Z16:00:00,84
2016-07-07Z16:30:00,80
2016-07-07Z17:00:00,75
2016-07-07Z17:30:00,69
2016-07-07Z18:00:00,63
2016-07-07Z18:30:00,56
2016-07-07Z19:00:00,49
2016-07-07Z19:30:00,44
2016-07-07Z20:00:00,41
2016-07-07Z20:30:00,37
2016-07-07Z21:00:00,34
2016-07-07Z21:30:00,33
2016-07-07Z22:00:00,33
2016-07-07Z22:30:00,32
2016-07-07Z23:00:00,32
2016-07-07Z23:30:00,31
2016-07-08Z00:00:00,31
2016-07-08Z00:30:00,31
2016-07-08Z01:00:00,31
2016-07-08Z01:30:00,32
2016-07-08Z02:00:00,32
2016-07-08Z02:30:00,32
2016-07-08Z03:00:00,32
2016-07-08Z03:30:00,32
2016-07-08Z04:00:00,33
2016-07-08Z04:30:00,33
2016-07-08Z05:00:00,33
2016-07-08Z05:30:00,34
2016-07-08Z06:00:00,35
2016-07-08Z06:30:00,36
2016-07-08Z07:00:00,38
2016-07-08Z07:30:00,40
2016-07-08Z08:00:00,43
2016-07-08Z08:30:00,48
2016-07-08Z09:00:00,54
2016-07-08Z09:30:00,61
2016-07-08Z10:00:00,67
2016-07-08Z10:30:00,73
2016-07-08Z11:00:00,79
2016-07-08Z11:30:00,84
2016-07-08Z12:00:00,88
2016-07-08Z12:30:00,90
2016-07-08Z13:00:00,91
2016-07-08Z13:30:00,91
2016-07-08Z14:00:00,91
2016-07-08Z14:30:00,91
2016-07-08Z15:00:00,90
2016-07-08Z15:30:00,89
2016-07-08Z16:00:00,87
2016-07-08Z16:30:00,84
2016-07-08Z17:00:00,80
2016-07-08Z17:30:00,76
2016-07-08Z18:00:00,71
2016-07-08Z18:30:00,65
2016-07-08Z19:00:00,59
2016-07-08Z19:30:00,55
2016-07-08Z20:00:00,51
2016-07-08Z20:30:00,48
2016-07-08Z21:00:00,46
2016-07-08Z21:30:00,44
2016-07-08Z22:00:00,43
2016-07-08Z22:30:00,43
2016-07-08Z23:00:00,43
2016-07-08Z23:30:00,42
2016-07-09Z00:00:00,42
2016-07-09Z00:30:00,42
2016-07-09Z01:00:00,42
2016-07-09Z01:30:00,42
2016-07-09Z02:00:00,42
2016-07-09Z02:30:00,42
2016-07-09Z03:00:00,42
2016-07-09Z03:30:00,42
2016-07-09Z04:00:00,42
2016-07-09Z04:30:00,42
2016-07-09Z05:00:00,42
2016-07-09Z05:30:00,41
2016-07-09Z06:00:00,41
2016-07-09Z06:30:00,41
2016-07-09Z07:00:00,41
2016-07-09Z07:30:00,41
2016-07-09Z08:00:00,43
2016-07-09Z08:30:00,47
2016-07-09Z09:00:00,51
2016-07-09Z09:30:00,57
2016-07-09Z10:00:00,64
2016-07-09Z10:30:00,71
2016-07-09Z11:00:00,79
2016-07-09Z11:30:00,85
2016-07-09Z12:00:00,90
2016-07-09Z12:30:00,94
2016-07-09Z13:00:00,96
2016-07-09Z13:30:00,97
2016-07-09Z14:00:00,97
2016-07-09Z14:30:00,97
2016-07-09Z15:00:00,97
2016-07-09Z15:30:00,96
2016-07-09Z16:00:00,94
2016-07-09Z16:30:00,91
2016-07-09Z17:00:00,87
2016-07-09Z17:30:00,82
2016-07-09Z18:00:00,76
2016-07-09Z18:30:00,69
2016-07-09Z19:00:00,63
2016-07-09Z19:30:00,58
2016-07-09Z20:00:00,53
2016-07-09Z20:30:00,49
2016-07-09Z21:00:00,46
2016-07-09Z21:30:00,44
2016-07-09Z22:00:00,43
2016-07-09Z22:30:00,43
2016-07-09Z23:00:00,43
2016-07-09Z23:30:00,42
2016-07-10Z00:00:00,42
2016-07-10Z00:30:00,42
2016-07-10Z01:00:00,42
2016-07-10Z01:30:00,42
2016-07-10Z02:00:00,42
2016-07-10Z02:30:00,42
2016-07-10Z03:00:00,42
2016-07-10Z03:30:00,42
2016-07-10Z04:00:00,42
2016-07-10Z04:30:00,42
2016-07-10Z05:00:00,42
2016-07-10Z05:30:00,41
2016-07-10Z06:00:00,41
2016-07-10Z06:30:00,40
2016-07-10Z07:00:00,40
2016-07-10Z07:30:00,39
2016-07-10Z08:00:00,39
2016-07-10Z08:30:00,38
2016-07-10Z09:00:00,38
2016-07-10Z09:30:00,38
2016-07-10Z10:00:00,38
2016-07-10Z10:30:00,38
2016-07-10Z11:00:00,38
2016-07-10Z11:30:00,38
2016-07-10Z12:00:00,38
2016-07-10Z12:30:00,37
2016-07-10Z13:00:00,37
2016-07-10Z13:30:00,37
2016-07-10Z14:00:00,36
2016-07-10Z14:30:00,36
2016-07-10Z15:00:00,35
2016-07-10Z15:30:00,35
2016-07-10Z16:00:00,35
2016-07-10Z16:30:00,35
2016-07-10Z17:00:00,35
2016-07-10Z17:30:00,35
2016-07-10Z18:00:00,35
2016-07-10Z18:30:00,35
2016-07-10Z19:00:00,36
2016-07-10Z19:30:00,37
2016-07-10Z20:00:00,38
2016-07-10Z20:30:00,39
2016-07-10Z21:00:00,40
2016-07-10Z21:30:00,40
2016-07-10Z22:00:00,40
2016-07-10Z22:30:00,40
2016-07-10Z23:00:00,40
2016-07-10Z23:30:00,39
2016-07-11Z00:00:00,38
2016-07-11Z00:30:00,37
2016-07-11Z01:00:00,36
2016-07-11Z01:30:00,36
2016-07-11Z02:00:00,36
2016-07-11Z02:30:00,36
2016-07-11Z03:00:00,36
2016-07-11Z03:30:00,36
2016-07-11Z04:00:00,36
2016-07-11Z04:30:00,36
2016-07-11Z05:00:00,36
2016-07-11Z05:30:00,36
2016-07-11Z06:00:00,37
2016-07-11Z06:30:00,38
2016-07-11Z07:00:00,39
2016-07-11Z07:30:00,40
2016-07-11Z08:00:00,44
2016-07-11Z08:30:00,48
2016-07-11Z09:00:00,54
2016-07-11Z09:30:00,61
2016-07-11Z10:00:00,68
2016-07-11Z10:30:00,75
2016-07-11Z11:00:00,81
2016-07-11Z11:30:00,87
2016-07-11Z12:00:00,91
2016-07-11Z12:30:00,94
2016-07-11Z13:00:00,94
2016-07-11Z13:30:00,94
2016-07-11Z14:00:00,94
2016-07-11Z14:30:00,93
2016-07-11Z15:00:00,92
2016-07-11Z15:30:00,90
2016-07-11Z16:00:00,85
2016-07-11Z16:30:00,81
2016-07-11Z17:00:00,76
2016-07-11Z17:30:00,69
2016-07-11Z18:00:00,63
2016-07-11Z18:30:00,56
2016-07-11Z19:00:00,50
2016-07-11Z19:30:00,45
2016-07-11Z20:00:00,42
2016-07-11Z20:30:00,40
2016-07-11Z21:00:00,38
2016-07-11Z21:30:00,38
2016-07-11Z22:00:00,37
2016-07-11Z22:30:00,37
2016-07-11Z23:00:00,37
2016-07-11Z23:30:00,36
2016-07-12Z00:00:00,36
2016-07-12Z00:30:00,36
2016-07-12Z01:00:00,36
2016-07-12Z01:30:00,36
2016-07-12Z02:00:00,36
2016-07-12Z02:30:00,36
2016-07-12Z03:00:00,36
2016-07-12Z03:30:00,36
2016-07-12Z04:00:00,36
2016-07-12Z04:30:00,36
2016-07-12Z05:00:00,36
2016-07-12Z05:30:00,36
2016-07-12Z06:00:00,37
2016-07-12Z06:30:00,38
2016-07-12Z07:00:00,40
2016-07-12Z07:30:00,41
2016-07-12Z08:00:00,44
2016-07-12Z08:30:00,49
2016-07-12Z09:00:00,55
2016-07-12Z09:30:00,62
2016-07-12Z10:00:00,69
2016-07-12Z10:30:00,75
2016-07-12Z11:00:00,81
2016-07-12Z11:30:00,87
2016-07-12Z12:00:00,91
2016-07-12Z12:30:00,94
2016-07-12Z13:00:00,94
2016-07-12Z13:30:00,94
2016-07-12Z14:00:00,94
2016-07-12Z14:30:00,93
2016-07-12Z15:00:00,92
2016-07-12Z15:30:00,90
2016-07-12Z16:00:00,85
2016-07-12Z16:30:00,81
2016-07-12Z17:00:00,76
2016-07-12Z17:30:00,69
2016-07-12Z18:00:00,63
2016-07-12Z18:30:00,56
2016-07-12Z19:00:00,50
2016-07-12Z19:30:00,45
2016-07-12Z20:00:00,42
2016-07-12Z20:30:00,40
2016-07-12Z21:00:00,38
2016-07-12Z21:30:00,37
2016-07-12Z22:00:00,36
2016-07-12Z22:30:00,36
2016-07-12Z23:00:00,35
2016-07-12Z23:30:00,34
2016-07-13Z00:00:00,33
2016-07-13Z00:30:00,33
2016-07-13Z01:00:00,32
2016-07-13Z01:30:00,32
2016-07-13Z02:00:00,32
2016-07-13Z02:30:00,32
2016-07-13Z03:00:00,32
2016-07-13Z03:30:00,32
2016-07-13Z04:00:00,33
2016-07-13Z04:30:00,33
2016-07-13Z05:00:00,33
2016-07-13Z05:30:00,34
2016-07-13Z06:00:00,35
2016-07-13Z06:30:00,37
2016-07-13Z07:00:00,38
2016-07-13Z07:30:00,40
2016-07-13Z08:00:00,44
2016-07-13Z08:30:00,49
2016-07-13Z09:00:00,55
2016-07-13Z09:30:00,62
2016-07-13Z10:00:00,69
2016-07-13Z10:30:00,75
2016-07-13Z11:00:00,81
2016-07-13Z11:30:00,87
2016-07-13Z12:00:00,91
2016-07-13Z12:30:00,94
2016-07-13Z13:00:00,94
2016-07-13Z13:30:00,94
2016-07-13Z14:00:00,94
2016-07-13Z14:30:00,93
2016-07-13Z15:00:00,92
2016-07-13Z15:30:00,90
2016-07-13Z16:00:00,85
2016-07-13Z16:30:00,81
2016-07-13Z17:00:00,76
2016-07-13Z17:30:00,69
2016-07-13Z18:00:00,63
2016-07-13Z18:30:00,56
2016-07-13Z19:00:00,50
2016-07-13Z19:30:00,45
2016-07-13Z20:00:00,42
2016-07-13Z20:30:00,40
2016-07-13Z21:00:00,38
2016-07-13Z21:30:00,37
2016-07-13Z22:00:00,36
2016-07-13Z22:30:00,36
2016-07-13Z23:00:00,35
2016-07-13Z23:30:00,34
2016-07-14Z00:00:00,33
2016-07-14Z00:30:00,33
2016-07-14Z01:00:00,32
2016-07-14Z01:30:00,32
2016-07-14Z02:00:00,32
2016-07-14Z02:30:00,32
2016-07-14Z03:00:00,32
2016-07-14Z03:30:00,32
2016-07-14Z04:00:00,33
2016-07-14Z04:30:00,33
2016-07-14Z05:00:00,33
2016-07-14Z05:30:00,34
2016-07-14Z06:00:00,35
2016-07-14Z06:30:00,37
2016-07-14Z07:00:00,38
2016-07-14Z07:30:00,40
2016-07-14Z08:00:00,44
2016-07-14Z08:30:00,49
2016-07-14Z09:00:00,55
2016-07-14Z09:30:00,62
2016-07-14Z10:00:00,68
2016-07-14Z10:30:00,73
2016-07-14Z11:00:00,79
2016-07-14Z11:30:00,84
2016-07-14Z12:00:00,88
2016-07-14Z12:30:00,90
2016-07-14Z13:00:00,91
2016-07-14Z13:30:00,91
2016-07-14Z14:00:00,91
2016-07-14Z14:30:00,91
2016-07-14Z15:00:00,90
2016-07-14Z15:30:00,88
2016-07-14Z16:00:00,84
2016-07-14Z16:30:00,80
2016-07-14Z17:00:00,75
2016-07-14Z17:30:00,69
2016-07-14Z18:00:00,63
2016-07-14Z18:30:00,56
2016-07-14Z19:00:00,50
2016-07-14Z19:30:00,45
2016-07-14Z20:00:00,42
2016-07-14Z20:30:00,40
2016-07-14Z21:00:00,38
2016-07-14Z21:30:00,37
2016-07-14Z22:00:00,36
2016-07-14Z22:30:00,36
2016-07-14Z23:00:00,35
2016-07-14Z23:30:00,34
2016-07-15Z00:00:00,33
2016-07-15Z00:30:00,33
2016-07-15Z01:00:00,32
2016-07-15Z01:30:00,32
2016-07-15Z02:00:00,32
2016-07-15Z02:30:00,32
2016-07-15Z03:00:00,32
2016-07-15Z03:30:00,32
2016-07-15Z04:00:00,33
2016-07-15Z04:30:00,33
2016-07-15Z05:00:00,33
2016-07-15Z05:30:00,34
2016-07-15Z06:00:00,35
2016-07-15Z06:30:00,37
2016-07-15Z07:00:00,38
2016-07-15Z07:30:00,40
2016-07-15Z08:00:00,44
2016-07-15Z08:30:00,49
2016-07-15Z09:00:00,55
2016-07-15Z09:30:00,62
2016-07-15Z10:00:00,68
2016-07-15Z10:30:00,73
2016-07-15Z11:00:00,79
2016-07-15Z11:30:00,84
2016-07-15Z12:00:00,88
2016-07-15Z12:30:00,90
2016-07-15Z13:00:00,91
2016-07-15Z13:30:00,91
2016-07-15Z14:00:00,91
2016-07-15Z14:30:00,91
2016-07-15Z15:00:00,90
2016-07-15Z15:30:00,89
2016-07-15Z16:00:00,87
2016-07-15Z16:30:00,84
2016-07-15Z17:00:00,80
2016-07-15Z17:30:00,76
2016-07-15Z18:00:00,71
2016-07-15Z18:30:00,65
2016-07-15Z19:00:00,59
2016-07-15Z19:30:00,55
2016-07-15Z20:00:00,51
2016-07-15Z20:30:00,48
2016-07-15Z21:00:00,46
2016-07-15Z21:30:00,44
2016-07-15Z22:00:00,42
2016-07-15Z22:30:00,41
2016-07-15Z23:00:00,40
2016-07-15Z23:30:00,38
2016-07-16Z00:00:00,37
2016-07-16Z00:30:00,36
2016-07-16Z01:00:00,35
2016-07-16Z01:30:00,35
2016-07-16Z02:00:00,35
2016-07-16Z02:30:00,35
2016-07-16Z03:00:00,35
2016-07-16Z03:30:00,35
2016-07-16Z04:00:00,35
2016-07-16Z04:30:00,35
2016-07-16Z05:00:00,35
2016-07-16Z05:30:00,35
2016-07-16Z06:00:00,35
2016-07-16Z06:30:00,35
2016-07-16Z07:00:00,36
2016-07-16Z07:30:00,38
2016-07-16Z08:00:00,41
2016-07-16Z08:30:00,45
2016-07-16Z09:00:00,51
2016-07-16Z09:30:00,57
2016-07-16Z10:00:00,64
2016-07-16Z10:30:00,71
2016-07-16Z11:00:00,79
2016-07-16Z11:30:00,85
2016-07-16Z12:00:00,90
2016-07-16Z12:30:00,94
2016-07-16Z13:00:00,96
2016-07-16Z13:30:00,97
2016-07-16Z14:00:00,97
2016-07-16Z14:30:00,97
2016-07-16Z15:00:00,97
2016-07-16Z15:30:00,96
2016-07-16Z16:00:00,94
2016-07-16Z16:30:00,91
2016-07-16Z17:00:00,87
2016-07-16Z17:30:00,82
2016-07-16Z18:00:00,76
2016-07-16Z18:30:00,69
2016-07-16Z19:00:00,63
2016-07-16Z19:30:00,58
2016-07-16Z20:00:00,53
2016-07-16Z20:30:00,49
2016-07-16Z21:00:00,46
2016-07-16Z21:30:00,44
2016-07-16Z22:00:00,42
2016-07-16Z22:30:00,41
2016-07-16Z23:00:00,40
2016-07-16Z23:30:00,38
2016-07-17Z00:00:00,37
2016-07-17Z00:30:00,36
2016-07-17Z01:00:00,35
2016-07-17Z01:30:00,35
2016-07-17Z02:00:00,35
2016-07-17Z02:30:00,35
2016-07-17Z03:00:00,35
2016-07-17Z03:30:00,35
2016-07-17Z04:00:00,35
2016-07-17Z04:30:00,35
2016-07-17Z05:00:00,35
2016-07-17Z05:30:00,35
2016-07-17Z06:00:00,35
2016-07-17Z06:30:00,35
2016-07-17Z07:00:00,36
2016-07-17Z07:30:00,36
2016-07-17Z08:00:00,37
2016-07-17Z08:30:00,37
2016-07-17Z09:00:00,37
2016-07-17Z09:30:00,38
2016-07-17Z10:00:00,38
2016-07-17Z10:30:00,38
2016-07-17Z11:00:00,38
2016-07-17Z11:30:00,38
2016-07-17Z12:00:00,38
2016-07-17Z12:30:00,37
2016-07-17Z13:00:00,37
2016-07-17Z13:30:00,37
2016-07-17Z14:00:00,36
2016-07-17Z14:30:00,36
2016-07-17Z15:00:00,35
2016-07-17Z15:30:00,35
2016-07-17Z16:00:00,35
2016-07-17Z16:30:00,35
2016-07-17Z17:00:00,35
2016-07-17Z17:30:00,35
2016-07-17Z18:00:00,35
2016-07-17Z18:30:00,35
2016-07-17Z19:00:00,36
2016-07-17Z19:30:00,37
2016-07-17Z20:00:00,38
2016-07-17Z20:30:00,39
2016-07-17Z21:00:00,40
2016-07-17Z21:30:00,40
2016-07-17Z22:00:00,40
2016-07-17Z22:30:00,40
2016-07-17Z23:00:00,40
2016-07-17Z23:30:00,39
2016-07-18Z00:00:00,38
2016-07-18Z00:30:00,37
2016-07-18Z01:00:00,36
2016-07-18Z01:30:00,36
2016-07-18Z02:00:00,36
2016-07-18Z02:30:00,36
2016-07-18Z03:00:00,36
2016-07-18Z03:30:00,36
2016-07-18Z04:00:00,36
2016-07-18Z04:30:00,36
2016-07-18Z05:00:00,36
2016-07-18Z05:30:00,36
2016-07-18Z06:00:00,38
2016-07-18Z06:30:00,39
2016-07-18Z07:00:00,41
2016-07-18Z07:30:00,42
2016-07-18Z08:00:00,45
2016-07-18Z08:30:00,50
2016-07-18Z09:00:00,56
2016-07-18Z09:30:00,62
2016-07-18Z10:00:00,68
2016-07-18Z10:30:00,74
2016-07-18Z11:00:00,80
2016-07-18Z11:30:00,86
2016-07-18Z12:00:00,91
2016-07-18Z12:30:00,94
2016-07-18Z13:00:00,95
2016-07-18Z13:30:00,95
2016-07-18Z14:00:00,95
2016-07-18Z14:30:00,95
2016-07-18Z15:00:00,94
2016-07-18Z15:30:00,93
2016-07-18Z16:00:00,91
2016-07-18Z16:30:00,88
2016-07-18Z17:00:00,82
2016-07-18Z17:30:00,75
2016-07-18Z18:00:00,68
2016-07-18Z18:30:00,61
2016-07-18Z19:00:00,55
2016-07-18Z19:30:00,49
2016-07-18Z20:00:00,44
2016-07-18Z20:30:00,40
2016-07-18Z21:00:00,38
2016-07-18Z21:30:00,38
2016-07-18Z22:00:00,37
2016-07-18Z22:30:00,37
2016-07-18Z23:00:00,37
2016-07-18Z23:30:00,36
2016-07-19Z00:00:00,36
2016-07-19Z00:30:00,36
2016-07-19Z01:00:00,36
2016-07-19Z01:30:00,36
2016-07-19Z02:00:00,36
2016-07-19Z02:30:00,36
2016-07-19Z03:00:00,36
2016-07-19Z03:30:00,36
2016-07-19Z04:00:00,36
2016-07-19Z04:30:00,36
2016-07-19Z05:00:00,36
2016-07-19Z05:30:00,36
2016-07-19Z06:00:00,38
2016-07-19Z06:30:00,39
2016-07-19Z07:00:00,41
2016-07-19Z07:30:00,42
2016-07-19Z08:00:00,45
2016-07-19Z08:30:00,50
2016-07-19Z09:00:00,56
2016-07-19Z09:30:00,62
2016-07-19Z10:00:00,68
2016-07-19Z10:30:00,74
2016-07-19Z11:00:00,80
2016-07-19Z11:30:00,86
2016-07-19Z12:00:00,91
2016-07-19Z12:30:00,94
2016-07-19Z13:00:00,95
2016-07-19Z13:30:00,95
2016-07-19Z14:00:00,95
2016-07-19Z14:30:00,95
2016-07-19Z15:00:00,94
2016-07-19Z15:30:00,93
2016-07-19Z16:00:00,91
2016-07-19Z16:30:00,88
2016-07-19Z17:00:00,83
2016-07-19Z17:30:00,78
2016-07-19Z18:00:00,72
2016-07-19Z18:30:00,65
2016-07-19Z19:00:00,59
2016-07-19Z19:30:00,53
2016-07-19Z20:00:00,48
2016-07-19Z20:30:00,44
2016-07-19Z21:00:00,41
2016-07-19Z21:30:00,38
2016-07-19Z22:00:00,36
2016-07-19Z22:30:00,36
2016-07-19Z23:00:00,35
2016-07-19Z23:30:00,34
2016-07-20Z00:00:00,33
2016-07-20Z00:30:00,33
2016-07-20Z01:00:00,32
2016-07-20Z01:30:00,32
2016-07-20Z02:00:00,32
2016-07-20Z02:30:00,32
2016-07-20Z03:00:00,32
2016-07-20Z03:30:00,32
2016-07-20Z04:00:00,33
2016-07-20Z04:30:00,33
2016-07-20Z05:00:00,33
2016-07-20Z05:30:00,34
2016-07-20Z06:00:00,36
2016-07-20Z06:30:00,38
2016-07-20Z07:00:00,39
2016-07-20Z07:30:00,41
2016-07-20Z08:00:00,45
2016-07-20Z08:30:00,50
2016-07-20Z09:00:00,56
2016-07-20Z09:30:00,62
2016-07-20Z10:00:00,68
2016-07-20Z10:30:00,74
2016-07-20Z11:00:00,80
2016-07-20Z11:30:00,86
2016-07-20Z12:00:00,91
2016-07-20Z12:30:00,94
2016-07-20Z13:00:00,95
2016-07-20Z13:30:00,95
2016-07-20Z14:00:00,95
2016-07-20Z14:30:00,95
2016-07-20Z15:00:00,94
2016-07-20Z15:30:00,93
2016-07-20Z16:00:00,91
2016-07-20Z16:30:00,88
2016-07-20Z17:00:00,83
2016-07-20Z17:30:00,78
2016-07-20Z18:00:00,72
2016-07-20Z18:30:00,65
2016-07-20Z19:00:00,59
2016-07-20Z19:30:00,53
2016-07-20Z20:00:00,48
2016-07-20Z20:30:00,44
